Slovenia, Life tables (period 1x1), Total	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1988          42      0.00338  0.00338  0.50   95201     322   95040  3180335  33.41
  1988          43      0.00338  0.00337  0.50   94879     320   94719  3085295  32.52
  1988          44      0.00391  0.00390  0.50   94559     369   94375  2990576  31.63
  1988          45      0.00383  0.00382  0.50   94190     360   94011  2896201  30.75
  1988          46      0.00417  0.00417  0.50   93831     391   93635  2802190  29.86
  1988          47      0.00484  0.00483  0.50   93440     451   93214  2708555  28.99
  1988          48      0.00479  0.00478  0.50   92989     444   92767  2615341  28.13
  1988          49      0.00626  0.00624  0.50   92545     577   92256  2522574  27.26
  1988          50      0.00569  0.00568  0.50   91968     522   91707  2430318  26.43
  1988          51      0.00783  0.00780  0.50   91446     713   91089  2338611  25.57
  1988          52      0.00887  0.00883  0.50   90733     802   90332  2247522  24.77
  1988          53      0.00830  0.00827  0.50   89931     743   89559  2157190  23.99
  1988          54      0.01003  0.00998  0.50   89188     890   88743  2067631  23.18
  1988          55      0.01062  0.01056  0.50   88297     933   87831  1978888  22.41
  1988          56      0.01135  0.01129  0.50   87365     986   86872  1891057  21.65
  1988          57      0.01164  0.01157  0.50   86379     999   85879  1804185  20.89
  1988          58      0.01337  0.01328  0.50   85379    1134   84812  1718307  20.13
  1988          59      0.01494  0.01483  0.50   84245    1249   83621  1633495  19.39
  1988          60      0.01467  0.01457  0.50   82996    1209   82391  1549874  18.67
  1988          61      0.01593  0.01580  0.50   81787    1293   81141  1467482  17.94
  1988          62      0.01725  0.01710  0.50   80494    1376   79806  1386342  17.22
  1988          63      0.01908  0.01890  0.50   79118    1495   78370  1306536  16.51
  1988          64      0.01780  0.01764  0.50   77623    1370   76938  1228165  15.82
  1988          65      0.02284  0.02259  0.50   76253    1722   75392  1151227  15.10
  1988          66      0.02427  0.02397  0.50   74531    1787   73637  1075836  14.43
  1988          67      0.02459  0.02429  0.50   72744    1767   71860  1002198  13.78
  1988          68      0.02962  0.02918  0.50   70977    2071   69941   930338  13.11
  1988          69      0.02901  0.02860  0.50   68906    1971   67920   860396  12.49
  1988          70      0.03267  0.03215  0.50   66935    2152   65859   792476  11.84
  1988          71      0.03753  0.03684  0.50   64783    2387   63590   726617  11.22
  1988          72      0.03625  0.03560  0.50   62396    2222   61286   663028  10.63
  1988          73      0.04415  0.04320  0.50   60175    2599   58875   601742  10.00
  1988          74      0.04977  0.04856  0.50   57575    2796   56177   542867   9.43
  1988          75      0.05417  0.05274  0.50   54779    2889   53335   486690   8.88
  1988          76      0.06054  0.05876  0.50   51890    3049   50366   433355   8.35
  1988          77      0.06596  0.06385  0.50   48841    3119   47282   382989   7.84
  1988          78      0.07446  0.07178  0.50   45722    3282   44081   335707   7.34
  1988          79      0.08293  0.07963  0.50   42440    3379   40751   291626   6.87
  1988          80      0.08943  0.08560  0.50   39061    3344   37389   250875   6.42
  1988          81      0.11331  0.10723  0.50   35717    3830   33802   213486   5.98
  1988          82      0.10879  0.10318  0.50   31887    3290   30242   179684   5.63
  1988          83      0.13394  0.12553  0.50   28597    3590   26802   149442   5.23
  1988          84      0.15029  0.13979  0.50   25007    3496   23259   122640   4.90
  1988          85      0.16430  0.15183  0.50   21511    3266   19878    99380   4.62
  1988          86      0.16576  0.15307  0.50   18245    2793   16849    79502   4.36
  1988          87      0.18925  0.17289  0.50   15453    2672   14117    62653   4.05
  1988          88      0.19942  0.18134  0.50   12781    2318   11622    48536   3.80
  1988          89      0.22604  0.20309  0.50   10463    2125    9401    36914   3.53
  1988          90      0.24685  0.21973  0.50    8338    1832    7422    27513   3.30
  1988          91      0.26903  0.23713  0.50    6506    1543    5735    20090   3.09
  1988          92      0.29254  0.25521  0.50    4963    1267    4330    14356   2.89
  1988          93      0.31732  0.27387  0.50    3697    1012    3190    10026   2.71
  1988          94      0.34330  0.29301  0.50    2684     787    2291     6835   2.55
  1988          95      0.37036  0.31249  0.50    1898     593    1601     4544   2.39
  1988          96      0.39836  0.33219  0.50    1305     433    1088     2943   2.26
  1988          97      0.42714  0.35197  0.50     871     307     718     1855   2.13
  1988          98      0.45651  0.37167  0.50     565     210     460     1137   2.01
  1988          99      0.48627  0.39116  0.50     355     139     285      677   1.91
  1988         100      0.51620  0.41030  0.50     216      89     172      392   1.81
  1988         101      0.54609  0.42896  0.50     127      55     100      220   1.73
  1988         102      0.57571  0.44703  0.50      73      33      56      120   1.65
  1988         103      0.60486  0.46441  0.50      40      19      31       64   1.58
  1988         104      0.63332  0.48101  0.50      22      10      16       33   1.52
  1988         105      0.66093  0.49677  0.50      11       6       8       16   1.46
  1988         106      0.68753  0.51164  0.50       6       3       4        8   1.41
  1988         107      0.71298  0.52560  0.50       3       1       2        4   1.37
  1988         108      0.73717  0.53864  0.50       1       1       1        2   1.33
  1988         109      0.76004  0.55075  0.50       1       0       0        1   1.30
  1988         110+     0.78153  1.00000  1.28       0       0       0        0   1.28
  1989           0      0.00794  0.00788  0.13  100000     788   99317  7333550  73.34
  1989           1      0.00098  0.00098  0.50   99212      97   99163  7234233  72.92
  1989           2      0.00039  0.00039  0.50   99115      39   99095  7135070  71.99
  1989           3      0.00040  0.00040  0.50   99076      40   99056  7035975  71.02
  1989           4      0.00019  0.00019  0.50   99036      19   99027  6936918  70.04
  1989           5      0.00022  0.00022  0.50   99018      22   99007  6837891  69.06
  1989           6      0.00032  0.00032  0.50   98996      32   98980  6738885  68.07
  1989           7      0.00028  0.00028  0.50   98964      28   98950  6639905  67.09
  1989           8      0.00030  0.00030  0.50   98936      30   98921  6540955  66.11
  1989           9      0.00020  0.00020  0.50   98906      19   98896  6442035  65.13
  1989          10      0.00029  0.00029  0.50   98886      29   98872  6343138  64.15
  1989          11      0.00026  0.00026  0.50   98857      26   98844  6244266  63.16
  1989          12      0.00010  0.00010  0.50   98831      10   98826  6145422  62.18
  1989          13      0.00020  0.00020  0.50   98821      20   98812  6046596  61.19
  1989          14      0.00031  0.00031  0.50   98802      30   98787  5947784  60.20
  1989          15      0.00048  0.00048  0.50   98772      47   98748  5848998  59.22
  1989          16      0.00068  0.00068  0.50   98725      67   98691  5750249  58.25
  1989          17      0.00062  0.00062  0.50   98657      61   98627  5651558  57.28
  1989          18      0.00093  0.00093  0.50   98596      92   98550  5552932  56.32
  1989          19      0.00074  0.00074  0.50   98504      73   98467  5454382  55.37
  1989          20      0.00143  0.00143  0.50   98431     141   98360  5355914  54.41
  1989          21      0.00088  0.00088  0.50   98290      86   98247  5257554  53.49
  1989          22      0.00094  0.00094  0.50   98203      92   98157  5159307  52.54
  1989          23      0.00117  0.00117  0.50   98111     115   98054  5061150  51.59
  1989          24      0.00119  0.00118  0.50   97996     116   97938  4963097  50.65
  1989          25      0.00091  0.00091  0.50   97880      89   97836  4865159  49.71
  1989          26      0.00128  0.00128  0.50   97791     125   97729  4767323  48.75
  1989          27      0.00123  0.00123  0.50   97666     120   97606  4669594  47.81
  1989          28      0.00095  0.00095  0.50   97545      93   97499  4571989  46.87
  1989          29      0.00144  0.00144  0.50   97453     140   97383  4474490  45.91
  1989          30      0.00080  0.00080  0.50   97313      78   97274  4377107  44.98
  1989          31      0.00107  0.00107  0.50   97235     104   97183  4279833  44.02
  1989          32      0.00145  0.00145  0.50   97131     141   97061  4182650  43.06
  1989          33      0.00154  0.00154  0.50   96990     149   96916  4085589  42.12
  1989          34      0.00134  0.00134  0.50   96841     130   96776  3988673  41.19
  1989          35      0.00184  0.00184  0.50   96711     178   96623  3891897  40.24
  1989          36      0.00198  0.00198  0.50   96534     191   96438  3795275  39.32
  1989          37      0.00188  0.00188  0.50   96343     181   96253  3698836  38.39
  1989          38      0.00189  0.00189  0.50   96162     182   96071  3602584  37.46
  1989          39      0.00230  0.00229  0.50   95981     220   95871  3506512  36.53
  1989          40      0.00260  0.00259  0.50   95761     248   95636  3410642  35.62
  1989          41      0.00287  0.00287  0.50   95512     274   95375  3315005  34.71
  1989          42      0.00294  0.00294  0.50   95238     280   95098  3219630  33.81
  1989          43      0.00328  0.00328  0.50   94958     311   94803  3124531  32.90
  1989          44      0.00318  0.00317  0.50   94647     300   94497  3029729  32.01
  1989          45      0.00395  0.00394  0.50   94347     372   94161  2935231  31.11
  1989          46      0.00425  0.00425  0.50   93975     399   93776  2841070  30.23
  1989          47      0.00494  0.00493  0.50   93576     461   93346  2747294  29.36
  1989          48      0.00490  0.00488  0.50   93115     455   92888  2653948  28.50
  1989          49      0.00595  0.00594  0.50   92661     550   92386  2561060  27.64
  1989          50      0.00650  0.00648  0.50   92110     597   91812  2468675  26.80
  1989          51      0.00658  0.00656  0.50   91514     601   91213  2376862  25.97
  1989          52      0.00781  0.00778  0.50   90913     707   90560  2285649  25.14
  1989          53      0.00827  0.00824  0.50   90206     743   89835  2195090  24.33
  1989          54      0.00902  0.00898  0.50   89463     803   89061  2105255  23.53
  1989          55      0.01026  0.01021  0.50   88660     905   88208  2016194  22.74
  1989          56      0.01099  0.01093  0.50   87755     959   87276  1927986  21.97
  1989          57      0.01208  0.01201  0.50   86796    1043   86275  1840711  21.21
  1989          58      0.01385  0.01376  0.50   85753    1180   85164  1754436  20.46
  1989          59      0.01404  0.01394  0.50   84574    1179   83984  1669272  19.74
  1989          60      0.01564  0.01552  0.50   83395    1294   82748  1585288  19.01
  1989          61      0.01441  0.01430  0.50   82100    1174   81513  1502541  18.30
  1989          62      0.01700  0.01685  0.50   80926    1364   80244  1421027  17.56
  1989          63      0.01708  0.01693  0.50   79562    1347   78889  1340783  16.85
  1989          64      0.02039  0.02018  0.50   78215    1579   77426  1261894  16.13
  1989          65      0.01951  0.01932  0.50   76636    1481   75896  1184469  15.46
  1989          66      0.02083  0.02062  0.50   75156    1550   74381  1108573  14.75
  1989          67      0.02402  0.02374  0.50   73606    1747   72732  1034192  14.05
  1989          68      0.02599  0.02566  0.50   71859    1844   70937   961460  13.38
  1989          69      0.02835  0.02795  0.50   70015    1957   69036   890523  12.72
  1989          70      0.03031  0.02985  0.50   68057    2032   67042   821487  12.07
  1989          71      0.03803  0.03732  0.50   66026    2464   64794   754445  11.43
  1989          72      0.03928  0.03853  0.50   63562    2449   62337   689652  10.85
  1989          73      0.04095  0.04012  0.50   61113    2452   59887   627314  10.26
  1989          74      0.04911  0.04793  0.50   58661    2812   57255   567427   9.67
  1989          75      0.05003  0.04881  0.50   55849    2726   54486   510172   9.13
  1989          76      0.05908  0.05739  0.50   53123    3049   51599   455686   8.58
  1989          77      0.06757  0.06536  0.50   50075    3273   48438   404087   8.07
  1989          78      0.06896  0.06666  0.50   46802    3120   45242   355649   7.60
  1989          79      0.07809  0.07515  0.50   43682    3283   42040   310407   7.11
  1989          80      0.08921  0.08540  0.50   40399    3450   38674   268367   6.64
  1989          81      0.09906  0.09439  0.50   36949    3488   35205   229693   6.22
  1989          82      0.11251  0.10652  0.50   33461    3564   31679   194488   5.81
  1989          83      0.11064  0.10484  0.50   29897    3134   28330   162808   5.45
  1989          84      0.13663  0.12790  0.50   26763    3423   25051   134479   5.02
  1989          85      0.15639  0.14505  0.50   23340    3385   21647   109427   4.69
  1989          86      0.16284  0.15058  0.50   19954    3005   18452    87780   4.40
  1989          87      0.18639  0.17050  0.50   16950    2890   15505    69328   4.09
  1989          88      0.20020  0.18198  0.50   14060    2559   12780    53823   3.83
  1989          89      0.22025  0.19840  0.50   11501    2282   10360    41043   3.57
  1989          90      0.24180  0.21572  0.50    9219    1989    8225    30683   3.33
  1989          91      0.26481  0.23385  0.50    7230    1691    6385    22458   3.11
  1989          92      0.28928  0.25272  0.50    5540    1400    4840    16073   2.90
  1989          93      0.31511  0.27222  0.50    4140    1127    3576    11233   2.71
  1989          94      0.34223  0.29223  0.50    3013     880    2573     7657   2.54
  1989          95      0.37050  0.31259  0.50    2132     667    1799     5084   2.38
  1989          96      0.39976  0.33317  0.50    1466     488    1222     3285   2.24
  1989          97      0.42983  0.35379  0.50     977     346     805     2064   2.11
  1989          98      0.46049  0.37431  0.50     632     236     513     1259   1.99
  1989          99      0.49151  0.39455  0.50     395     156     317      746   1.89
  1989         100      0.52266  0.41437  0.50     239      99     190      429   1.79
  1989         101      0.55368  0.43363  0.50     140      61     110      239   1.70
  1989         102      0.58434  0.45221  0.50      79      36      61      129   1.63
  1989         103      0.61439  0.47001  0.50      43      20      33       68   1.56
  1989         104      0.64363  0.48693  0.50      23      11      17       34   1.50
  1989         105      0.67186  0.50291  0.50      12       6       9       17   1.44
  1989         106      0.69892  0.51793  0.50       6       3       4        8   1.39
  1989         107      0.72469  0.53194  0.50       3       2       2        4   1.35
  1989         108      0.74905  0.54495  0.50       1       1       1        2   1.31
  1989         109      0.77195  0.55697  0.50       1       0       0        1   1.28
  1989         110+     0.79335  1.00000  1.26       0       0       0        0   1.26
  1990           0      0.00825  0.00819  0.13  100000     819   99289  7383019  73.83
  1990           1      0.00079  0.00079  0.50   99181      78   99142  7283730  73.44
  1990           2      0.00020  0.00020  0.50   99103      19   99093  7184589  72.50
  1990           3      0.00039  0.00039  0.50   99083      39   99064  7085496  71.51
  1990           4      0.00028  0.00028  0.50   99044      28   99031  6986432  70.54
  1990           5      0.00041  0.00041  0.50   99017      41   98996  6887401  69.56
  1990           6      0.00030  0.00030  0.50   98976      29   98961  6788405  68.59
  1990           7      0.00022  0.00022  0.50   98946      21   98936  6689444  67.61
  1990           8      0.00021  0.00021  0.50   98925      21   98915  6590508  66.62
  1990           9      0.00020  0.00020  0.50   98904      20   98894  6491593  65.64
  1990          10      0.00023  0.00023  0.50   98884      23   98873  6392699  64.65
  1990          11      0.00016  0.00016  0.50   98862      16   98854  6293826  63.66
  1990          12      0.00023  0.00023  0.50   98845      23   98834  6194972  62.67
  1990          13      0.00030  0.00030  0.50   98823      29   98808  6096138  61.69
  1990          14      0.00020  0.00020  0.50   98793      20   98783  5997330  60.71
  1990          15      0.00020  0.00020  0.50   98774      20   98764  5898547  59.72
  1990          16      0.00048  0.00048  0.50   98754      47   98730  5799783  58.73
  1990          17      0.00078  0.00078  0.50   98707      77   98668  5701053  57.76
  1990          18      0.00059  0.00059  0.50   98629      58   98600  5602385  56.80
  1990          19      0.00075  0.00075  0.50   98571      74   98534  5503785  55.84
  1990          20      0.00088  0.00088  0.50   98497      87   98454  5405251  54.88
  1990          21      0.00111  0.00111  0.50   98410     109   98355  5306797  53.93
  1990          22      0.00077  0.00077  0.50   98301      76   98263  5208442  52.98
  1990          23      0.00081  0.00081  0.50   98225      79   98185  5110179  52.03
  1990          24      0.00104  0.00104  0.50   98145     102   98094  5011994  51.07
  1990          25      0.00086  0.00086  0.50   98043      84   98001  4913900  50.12
  1990          26      0.00113  0.00113  0.50   97959     110   97904  4815898  49.16
  1990          27      0.00087  0.00086  0.50   97849      85   97806  4717995  48.22
  1990          28      0.00076  0.00076  0.50   97764      74   97727  4620188  47.26
  1990          29      0.00073  0.00073  0.50   97690      71   97654  4522462  46.29
  1990          30      0.00096  0.00096  0.50   97618      94   97571  4424808  45.33
  1990          31      0.00074  0.00074  0.50   97524      72   97488  4327236  44.37
  1990          32      0.00117  0.00117  0.50   97453     114   97396  4229748  43.40
  1990          33      0.00137  0.00137  0.50   97339     133   97272  4132352  42.45
  1990          34      0.00140  0.00140  0.50   97206     136   97138  4035080  41.51
  1990          35      0.00114  0.00114  0.50   97070     110   97015  3937942  40.57
  1990          36      0.00152  0.00152  0.50   96959     147   96886  3840928  39.61
  1990          37      0.00172  0.00172  0.50   96812     167   96729  3744042  38.67
  1990          38      0.00176  0.00176  0.50   96645     170   96560  3647313  37.74
  1990          39      0.00193  0.00193  0.50   96475     186   96382  3550753  36.80
  1990          40      0.00250  0.00250  0.50   96289     240   96169  3454371  35.88
  1990          41      0.00275  0.00274  0.50   96049     264   95917  3358202  34.96
  1990          42      0.00212  0.00212  0.50   95785     203   95684  3262286  34.06
  1990          43      0.00307  0.00307  0.50   95582     293   95436  3166602  33.13
  1990          44      0.00290  0.00289  0.50   95289     276   95152  3071166  32.23
  1990          45      0.00358  0.00357  0.50   95014     340   94844  2976014  31.32
  1990          46      0.00414  0.00413  0.50   94674     391   94479  2881170  30.43
  1990          47      0.00448  0.00447  0.50   94283     422   94072  2786691  29.56
  1990          48      0.00486  0.00485  0.50   93862     455   93634  2692619  28.69
  1990          49      0.00564  0.00562  0.50   93407     525   93144  2598985  27.82
  1990          50      0.00555  0.00554  0.50   92882     514   92624  2505841  26.98
  1990          51      0.00665  0.00663  0.50   92367     612   92061  2413216  26.13
  1990          52      0.00726  0.00723  0.50   91755     664   91423  2321155  25.30
  1990          53      0.00772  0.00769  0.50   91091     700   90741  2229732  24.48
  1990          54      0.00824  0.00820  0.50   90391     742   90020  2138991  23.66
  1990          55      0.00977  0.00972  0.50   89650     872   89214  2048970  22.86
  1990          56      0.01008  0.01003  0.50   88778     891   88333  1959757  22.07
  1990          57      0.01184  0.01177  0.50   87887    1035   87370  1871424  21.29
  1990          58      0.01344  0.01335  0.50   86853    1159   86273  1784054  20.54
  1990          59      0.01417  0.01407  0.50   85693    1206   85091  1697781  19.81
  1990          60      0.01410  0.01400  0.50   84488    1183   83896  1612691  19.09
  1990          61      0.01484  0.01473  0.50   83305    1227   82691  1528794  18.35
  1990          62      0.01585  0.01573  0.50   82077    1291   81432  1446103  17.62
  1990          63      0.01669  0.01655  0.50   80786    1337   80118  1364671  16.89
  1990          64      0.01786  0.01770  0.50   79449    1407   78746  1284554  16.17
  1990          65      0.01995  0.01975  0.50   78043    1541   77272  1205808  15.45
  1990          66      0.02149  0.02126  0.50   76501    1627   75688  1128536  14.75
  1990          67      0.02221  0.02196  0.50   74874    1644   74052  1052848  14.06
  1990          68      0.02612  0.02578  0.50   73230    1888   72286   978796  13.37
  1990          69      0.02725  0.02688  0.50   71342    1918   70383   906510  12.71
  1990          70      0.03369  0.03314  0.50   69424    2300   68274   836127  12.04
  1990          71      0.03259  0.03206  0.50   67124    2152   66048   767853  11.44
  1990          72      0.03660  0.03594  0.50   64971    2335   63804   701805  10.80
  1990          73      0.05079  0.04953  0.50   62636    3103   61085   638001  10.19
  1990          74      0.04227  0.04140  0.50   59534    2464   58302   576916   9.69
  1990          75      0.05128  0.05000  0.50   57069    2854   55643   518615   9.09
  1990          76      0.06084  0.05904  0.50   54216    3201   52615   462972   8.54
  1990          77      0.06517  0.06311  0.50   51015    3220   49405   410357   8.04
  1990          78      0.07317  0.07058  0.50   47795    3374   46109   360952   7.55
  1990          79      0.08716  0.08352  0.50   44422    3710   42567   314843   7.09
  1990          80      0.08502  0.08156  0.50   40711    3320   39051   272277   6.69
  1990          81      0.09481  0.09052  0.50   37391    3385   35699   233225   6.24
  1990          82      0.11184  0.10592  0.50   34007    3602   32206   197526   5.81
  1990          83      0.12215  0.11512  0.50   30405    3500   28655   165321   5.44
  1990          84      0.14062  0.13138  0.50   26905    3535   25137   136666   5.08
  1990          85      0.14815  0.13793  0.50   23370    3223   21758   111529   4.77
  1990          86      0.16921  0.15601  0.50   20146    3143   18575    89771   4.46
  1990          87      0.16393  0.15151  0.50   17003    2576   15715    71196   4.19
  1990          88      0.19834  0.18045  0.50   14427    2603   13126    55480   3.85
  1990          89      0.21844  0.19693  0.50   11824    2329   10660    42355   3.58
  1990          90      0.24011  0.21437  0.50    9495    2036    8478    31695   3.34
  1990          91      0.26333  0.23269  0.50    7460    1736    6592    23218   3.11
  1990          92      0.28807  0.25180  0.50    5724    1441    5003    16626   2.90
  1990          93      0.31427  0.27159  0.50    4283    1163    3701    11622   2.71
  1990          94      0.34182  0.29193  0.50    3120     911    2664     7921   2.54
  1990          95      0.37059  0.31265  0.50    2209     691    1864     5257   2.38
  1990          96      0.40039  0.33361  0.50    1518     507    1265     3393   2.23
  1990          97      0.43104  0.35462  0.50    1012     359     832     2128   2.10
  1990          98      0.46231  0.37551  0.50     653     245     530     1296   1.98
  1990          99      0.49393  0.39610  0.50     408     162     327      766   1.88
  1990         100      0.52565  0.41625  0.50     246     103     195      439   1.78
  1990         101      0.55721  0.43579  0.50     144      63     112      244   1.69
  1990         102      0.58834  0.45461  0.50      81      37      63      131   1.62
  1990         103      0.61881  0.47259  0.50      44      21      34       68   1.55
  1990         104      0.64838  0.48964  0.50      23      11      18       35   1.48
  1990         105      0.67686  0.50571  0.50      12       6       9       17   1.43
  1990         106      0.70408  0.52076  0.50       6       3       4        8   1.38
  1990         107      0.72993  0.53476  0.50       3       2       2        4   1.34
  1990         108      0.75430  0.54772  0.50       1       1       1        2   1.30
  1990         109      0.77712  0.55966  0.50       1       0       0        1   1.27
  1990         110+     0.79838  1.00000  1.25       0       0       0        0   1.25
  1991           0      0.00807  0.00802  0.13  100000     802   99304  7349084  73.49
  1991           1      0.00071  0.00071  0.50   99198      70   99163  7249780  73.08
  1991           2      0.00025  0.00025  0.50   99128      25   99116  7150617  72.13
  1991           3      0.00027  0.00027  0.50   99104      27   99090  7051501  71.15
  1991           4      0.00031  0.00031  0.50   99077      31   99061  6952411  70.17
  1991           5      0.00028  0.00028  0.50   99045      28   99032  6853350  69.19
  1991           6      0.00015  0.00015  0.50   99018      15   99010  6754318  68.21
  1991           7      0.00015  0.00015  0.50   99003      15   98995  6655308  67.22
  1991           8      0.00014  0.00014  0.50   98988      14   98981  6556313  66.23
  1991           9      0.00018  0.00018  0.50   98974      17   98965  6457332  65.24
  1991          10      0.00010  0.00010  0.50   98957      10   98952  6358366  64.25
  1991          11      0.00013  0.00013  0.50   98947      13   98940  6259415  63.26
  1991          12      0.00007  0.00007  0.50   98934       6   98930  6160475  62.27
  1991          13      0.00030  0.00030  0.50   98927      29   98912  6061544  61.27
  1991          14      0.00053  0.00053  0.50   98898      52   98871  5962632  60.29
  1991          15      0.00023  0.00023  0.50   98845      23   98834  5863761  59.32
  1991          16      0.00055  0.00054  0.50   98823      54   98796  5764927  58.34
  1991          17      0.00065  0.00065  0.50   98769      64   98737  5666131  57.37
  1991          18      0.00085  0.00085  0.50   98705      84   98663  5567394  56.40
  1991          19      0.00100  0.00100  0.50   98621      99   98571  5468731  55.45
  1991          20      0.00115  0.00115  0.50   98522     113   98466  5370160  54.51
  1991          21      0.00109  0.00109  0.50   98409     108   98355  5271694  53.57
  1991          22      0.00083  0.00083  0.50   98302      82   98261  5173339  52.63
  1991          23      0.00104  0.00104  0.50   98220     102   98168  5075078  51.67
  1991          24      0.00116  0.00116  0.50   98117     114   98060  4976910  50.72
  1991          25      0.00113  0.00113  0.50   98003     111   97948  4878850  49.78
  1991          26      0.00096  0.00096  0.50   97892      94   97846  4780902  48.84
  1991          27      0.00094  0.00094  0.50   97799      92   97753  4683056  47.88
  1991          28      0.00080  0.00080  0.50   97707      78   97668  4585303  46.93
  1991          29      0.00137  0.00136  0.50   97629     133   97562  4487634  45.97
  1991          30      0.00083  0.00083  0.50   97496      81   97455  4390072  45.03
  1991          31      0.00119  0.00119  0.50   97415     116   97357  4292617  44.07
  1991          32      0.00084  0.00084  0.50   97299      81   97258  4195260  43.12
  1991          33      0.00133  0.00133  0.50   97218     129   97153  4098001  42.15
  1991          34      0.00137  0.00137  0.50   97088     133   97022  4000849  41.21
  1991          35      0.00189  0.00188  0.50   96955     183   96864  3903827  40.26
  1991          36      0.00213  0.00213  0.50   96772     206   96669  3806963  39.34
  1991          37      0.00210  0.00210  0.50   96566     202   96465  3710294  38.42
  1991          38      0.00194  0.00194  0.50   96363     187   96270  3613830  37.50
  1991          39      0.00238  0.00238  0.50   96177     229   96062  3517560  36.57
  1991          40      0.00246  0.00246  0.50   95948     236   95830  3421497  35.66
  1991          41      0.00286  0.00286  0.50   95712     273   95575  3325668  34.75
  1991          42      0.00307  0.00306  0.50   95438     292   95292  3230093  33.84
  1991          43      0.00315  0.00315  0.50   95146     300   94996  3134800  32.95
  1991          44      0.00331  0.00331  0.50   94846     314   94690  3039804  32.05
  1991          45      0.00355  0.00354  0.50   94533     335   94365  2945115  31.15
  1991          46      0.00432  0.00431  0.50   94198     406   93995  2850749  30.26
  1991          47      0.00487  0.00485  0.50   93792     455   93565  2756754  29.39
  1991          48      0.00513  0.00512  0.50   93337     478   93098  2663189  28.53
  1991          49      0.00557  0.00556  0.50   92859     516   92601  2570091  27.68
  1991          50      0.00576  0.00574  0.50   92343     530   92078  2477491  26.83
  1991          51      0.00702  0.00699  0.50   91813     642   91492  2385413  25.98
  1991          52      0.00713  0.00710  0.50   91171     648   90847  2293921  25.16
  1991          53      0.00802  0.00798  0.50   90523     723   90162  2203074  24.34
  1991          54      0.00866  0.00862  0.50   89800     774   89413  2112912  23.53
  1991          55      0.00949  0.00945  0.50   89026     841   88606  2023499  22.73
  1991          56      0.01063  0.01057  0.50   88185     932   87719  1934893  21.94
  1991          57      0.01140  0.01133  0.50   87253     989   86758  1847174  21.17
  1991          58      0.01247  0.01240  0.50   86264    1069   85729  1760416  20.41
  1991          59      0.01310  0.01301  0.50   85195    1108   84641  1674686  19.66
  1991          60      0.01579  0.01566  0.50   84086    1317   83428  1590046  18.91
  1991          61      0.01698  0.01684  0.50   82769    1394   82072  1506618  18.20
  1991          62      0.01829  0.01813  0.50   81376    1475   80638  1424545  17.51
  1991          63      0.01512  0.01500  0.50   79900    1199   79301  1343907  16.82
  1991          64      0.01863  0.01846  0.50   78701    1453   77975  1264606  16.07
  1991          65      0.01848  0.01831  0.50   77249    1414   76542  1186631  15.36
  1991          66      0.02189  0.02165  0.50   75834    1642   75014  1110090  14.64
  1991          67      0.02454  0.02424  0.50   74193    1798   73293  1035076  13.95
  1991          68      0.02558  0.02525  0.50   72394    1828   71480   961783  13.29
  1991          69      0.03048  0.03003  0.50   70566    2119   69507   890303  12.62
  1991          70      0.03438  0.03379  0.50   68447    2313   67291   820796  11.99
  1991          71      0.03653  0.03588  0.50   66134    2373   64948   753505  11.39
  1991          72      0.04060  0.03979  0.50   63762    2537   62493   688557  10.80
  1991          73      0.04230  0.04143  0.50   61224    2536   59956   626064  10.23
  1991          74      0.05240  0.05107  0.50   58688    2997   57189   566108   9.65
  1991          75      0.04333  0.04241  0.50   55691    2362   54510   508919   9.14
  1991          76      0.05695  0.05538  0.50   53329    2953   51853   454409   8.52
  1991          77      0.06540  0.06333  0.50   50376    3190   48781   402556   7.99
  1991          78      0.07336  0.07077  0.50   47186    3339   45516   353775   7.50
  1991          79      0.08160  0.07841  0.50   43847    3438   42128   308259   7.03
  1991          80      0.08828  0.08454  0.50   40409    3416   38701   266131   6.59
  1991          81      0.09282  0.08871  0.50   36993    3281   35352   227430   6.15
  1991          82      0.11517  0.10890  0.50   33711    3671   31876   192078   5.70
  1991          83      0.12394  0.11670  0.50   30040    3506   28287   160203   5.33
  1991          84      0.13313  0.12482  0.50   26534    3312   24878   131916   4.97
  1991          85      0.15952  0.14774  0.50   23222    3431   21507   107037   4.61
  1991          86      0.16848  0.15539  0.50   19791    3075   18254    85531   4.32
  1991          87      0.18859  0.17234  0.50   16716    2881   15276    67277   4.02
  1991          88      0.20391  0.18505  0.50   13835    2560   12555    52001   3.76
  1991          89      0.22478  0.20207  0.50   11275    2278   10136    39446   3.50
  1991          90      0.24725  0.22005  0.50    8997    1980    8007    29310   3.26
  1991          91      0.27131  0.23890  0.50    7017    1676    6179    21304   3.04
  1991          92      0.29691  0.25853  0.50    5341    1381    4650    15125   2.83
  1991          93      0.32398  0.27881  0.50    3960    1104    3408    10475   2.65
  1991          94      0.35239  0.29960  0.50    2856     856    2428     7067   2.47
  1991          95      0.38199  0.32073  0.50    2000     642    1679     4639   2.32
  1991          96      0.41259  0.34203  0.50    1359     465    1126     2959   2.18
  1991          97      0.44398  0.36332  0.50     894     325     732     1833   2.05
  1991          98      0.47589  0.38442  0.50     569     219     460     1101   1.94
